ID,pred
9182,0.5322610188228214
9183,0.5019460716233582
9184,0.5430301707022528
9185,0.6283624178435133
9186,0.5015868232267516
9187,0.47577699715249083
9188,0.5550881755421992
9189,0.5974350933310164
9190,0.5773103870582077
9191,0.5745655234360516
9192,0.5049582178525708
9193,0.5099643156224684
9194,0.5202470299951838
9195,0.5554626413669757
9196,0.5807435831121586
9197,0.5627379251165
9198,0.4593621554158105
9199,0.42914876361027715
9200,0.43392132482305423
9201,0.46739686744775955
9202,0.4499386105171221
9203,0.4427826065129324
9204,0.4370240877078627
9205,0.42978259701016386
9206,0.4546499437664295
9207,0.4451389972117502
9208,0.45189525150570325
9209,0.45141548408909016
9210,0.4464194942413669
9211,0.4647658331907336
9212,0.4346408350064617
9213,0.4628079677297769
9214,0.4482710934421336
9215,0.43707987496838296
9216,0.4474544792812864
9217,0.44783573845433894
9218,0.45166940142383927
9219,0.43363570741986784
9220,0.43291455693125774
9221,0.4522483001892642
9222,0.4508041876651394
9223,0.48734193044384927
9224,0.440708227381948
9225,0.42506718877287514
9226,0.48733185842718635
9227,0.4495293428354318
9228,0.4485632739400659
9229,0.4494667809745952
9230,0.4975630205435885
9231,0.44148927568844326
9232,0.44903320771667554
9233,0.4720202335370566
9234,0.45856522153477924
9235,0.45446848960072883
9236,0.4630681576570048
9237,0.4272956763899012
9238,0.4442767685404693
9239,0.4594229297578231
9240,0.4332458921447224
9241,0.44625207670476347
9242,0.48635884605892427
9243,0.43012479348605465
9244,0.4442072044447835
9245,0.4417394895830716
9246,0.5076137863153668
9247,0.4504001352791613
9248,0.4459811583625637
9249,0.42866605402314395
9250,0.4364350270088777
9251,0.44282570231581303
9252,0.4743776565638393
9253,0.43203580076302456
9254,0.4525315326986477
9255,0.4770614042684796
9256,0.4514522447866249
9257,0.4595377714439073
9258,0.43491617693632567
9259,0.44355708050893367
9260,0.4662061449153749
9261,0.5460145171363496
9262,0.45366037276448035
9263,0.4452648361087273
9264,0.4369183133404991
9265,0.4260573660415647
9266,0.4484508443797909
9267,0.44552126188339675
9268,0.43884097090252566
9269,0.44437975880332753
9270,0.4457591343488706
9271,0.42992137995771096
9272,0.4447858985219909
9273,0.4418679538306818
9274,0.4422149505366111
9275,0.43761157280182467
9276,0.4494142382731504
9277,0.442655347051439
9278,0.4366782957243727
9279,0.4426676688580803
9280,0.4293082194636047
9281,0.4531400783912921
9282,0.4391406173288733
9283,0.4397365328502604
9284,0.443391884062234
9285,0.4607185093536577
9286,0.4390297250178627
9287,0.4400569940115305
9288,0.44123674837022075
9289,0.5887107064051414
9290,0.5868847204685914
9291,0.4392337943416796
9292,0.4492858391557317
9293,0.43653845956039267
9294,0.4904368439317172
9295,0.4481764659071416
9296,0.4726624317720231
9297,0.44105015739394293
9298,0.4393557024331712
9299,0.4316497192561663
9300,0.44250673613873254
9301,0.4241093660389759
9302,0.43465846682759984
9303,0.4504762594171286
9304,0.4381756481529942
9305,0.4523045632229979
9306,0.44612609086370286
9307,0.42962739216456497
9308,0.4585195713431341
9309,0.4370435772040071
9310,0.4430856403751253
9311,0.432445372493186
9312,0.4509050157022147
9313,0.46156293972822815
9314,0.441872781465651
9315,0.4472614338055621
9316,0.45620528031972335
9317,0.4476525422886065
9318,0.48398231024923616
9319,0.4392078441877059
9320,0.45859077101132056
9321,0.4227879557289849
9322,0.44413322689396145
9323,0.4610993891977056
9324,0.45878790744500964
9325,0.45012879518933036
9326,0.46361924758658496
9327,0.4442489742275824
9328,0.4337145227173078
9329,0.4700945457879274
9330,0.4760508400297692
9331,0.4392533452386966
9332,0.4577492535676882
9333,0.44878771214787844
9334,0.4425985973827957
9335,0.45306873389598823
9336,0.4517042981397228
9337,0.4562073382623281
9338,0.4610611400077773
9339,0.4601900204357808
9340,0.44182442008719663
9341,0.42464419146441046
9342,0.4380025627463033
9343,0.44892773711536943
9344,0.43823611307960175
9345,0.4298364718696308
9346,0.43398205902629483
9347,0.4338286508076519
9348,0.4389105582949109
9349,0.5090740961578606
9350,0.5429933371420248
9351,0.513668918415589
9352,0.5195097590271086
9353,0.610033672593655
9354,0.53144793348126
9355,0.5284952549851929
9356,0.5290942179267
9357,0.5147523971741758
9358,0.5033606423552772
9359,0.5015130129611337
9360,0.5690210075731735
9361,0.5590584107787325
9362,0.6128143400549432
9363,0.5054446370019657
9364,0.6054612203160172
9365,0.44076498035140865
9366,0.4515213126690639
9367,0.4450596975388269
9368,0.44831997517849675
9369,0.4363054324149195
9370,0.45533773709347114
9371,0.44727150077363953
9372,0.44941627911069454
9373,0.4575649793010717
9374,0.44213395032014574
9375,0.4220178494454986
9376,0.4329100784350173
9377,0.4481934400958796
9378,0.4516818265838772
9379,0.44460102953183006
9380,0.432680077019853
9381,0.43222094659246174
9382,0.4442210254890395
9383,0.4435824952664954
9384,0.46744106275174746
9385,0.4335241458686655
9386,0.4476011182638186
9387,0.6933839168798235
9388,0.4256295343694614
9389,0.4389058450903661
9390,0.4586266782535581
9391,0.4342071361748335
9392,0.444860988816411
9393,0.4393303616018683
9394,0.4417255764949084
9395,0.4088277565748534
9396,0.5202179158687391
9397,0.5334047981914014
9398,0.5347863341074486
9399,0.5209933896795986
9400,0.615311594559375
9401,0.5267572274509813
9402,0.5259049425459009
9403,0.5288355451191779
9404,0.5267441877112687
9405,0.4970188475792515
9406,0.49802850822055084
9407,0.5650152833324149
9408,0.5752773334894828
9409,0.6261000107045707
9410,0.5294488408606033
9411,0.5717357445007896
9412,0.5784815057641054
9413,0.4953367486202157
9414,0.560109111494707
9415,0.5105607671917395
9416,0.5822852054568219
9417,0.5877643157748615
9418,0.5240897999547157
9419,0.5939461028868631
9420,0.5100006450753243
9421,0.5228105398327219
9422,0.8072530077649397
9423,0.7569765150317461
9424,0.532946077830369
9425,0.5410882446270742
9426,0.5810513272630718
9427,0.5218577982832476
9428,0.5527422937599015
9429,0.6260518804902214
9430,0.5512608062630473
9431,0.4883604278050105
9432,0.5069314874213501
9433,0.5143697600377003
9434,0.6047572733855987
9435,0.7776400281139421
9436,0.5144046998241368
9437,0.5634855587226999
9438,0.6790487064496746
9439,0.6545558862217206
9440,0.5816853078045967
9441,0.5441346335494901
9442,0.6042975153792867
9443,0.6255092525122499
9444,0.5622393160678395
9445,0.5206420093319667
9446,0.5702953050155253
9447,0.49186576109581265
9448,0.5883941652920726
9449,0.6282603350762562
9450,0.6260534080666388
9451,0.5074188441982437
9452,0.6307826778634158
9453,0.5624997274761977
9454,0.5966023732056366
9455,0.5856275149223003
9456,0.5619235708569975
9457,0.5179344937200004
9458,0.5664122874289393
9459,0.5394991415341005
9460,0.5446339714747654
9461,0.5014264454551332
9462,0.5120724158185974
9463,0.4507424644992473
9464,0.462595945683206
9465,0.45470975129578906
9466,0.4793970963374658
9467,0.4396252835192605
9468,0.43891985764089675
9469,0.43931245617950243
9470,0.5149010591406483
9471,0.44968075173638417
9472,0.4566625415657889
9473,0.43562219961707344
9474,0.449604851500699
9475,0.44599810609885054
9476,0.45793193180640723
9477,0.4366711738115274
9478,0.44362537300231014
9479,0.4514772538598194
9480,0.4332317675647542
9481,0.4455987239378454
9482,0.4565648942755482
9483,0.4280284294423444
9484,0.4403711167656248
9485,0.47799152438504533
9486,0.4448526295471679
9487,0.43197504853911833
9488,0.46261810225176664
9489,0.43624941518456867
9490,0.44607296792608964
9491,0.44293381209525684
9492,0.4355764262187306
9493,0.4438737774392764
9494,0.46508260661181944
9495,0.44245854849729793
9496,0.43380214172066833
9497,0.4431485293723252
9498,0.4457591066725458
9499,0.463843555401631
9500,0.4420297264648045
9501,0.433438678045775
9502,0.4411478497780532
9503,0.4417377472656129
9504,0.45834402895668963
9505,0.4391263182427653
9506,0.45205465569182574
9507,0.44331586485269403
9508,0.4564429040703433
9509,0.43977771860017034
9510,0.4402657719898288
9511,0.444654043394828
9512,0.4398723706851398
9513,0.436546022748418
9514,0.43645103497004195
9515,0.43307400312312294
9516,0.4310751509186128
9517,0.44008502447149556
9518,0.43079596071175663
9519,0.424319453711286
9520,0.41432878388128896
9521,0.4517143743509331
9522,0.4499771400997135
9523,0.42912669141780135
9524,0.4306111405652441
9525,0.4356814067580461
9526,0.4552630600059779
9527,0.44705265095379987
9528,0.44064641931052356
9529,0.4547613643917966
9530,0.6600426415522819
9531,0.42125102855275237
9532,0.4373049584359678
9533,0.4308959276925617
9534,0.43951232181395616
9535,0.43505335780221827
9536,0.4410075740207473
9537,0.42615312487895846
9538,0.4613849680353663
9539,0.47255870645926307
9540,0.46480036365365957
9541,0.4433229691730094
9542,0.43997884894143413
9543,0.5385142041113566
9544,0.44074779313441476
9545,0.4374818239811437
9546,0.4302742439599844
9547,0.4389757811241847
9548,0.44248979747474637
9549,0.43438542787569817
9550,0.433512555672771
9551,0.48097402836470865
9552,0.44849216628046745
9553,0.44579287725275396
9554,0.4248971592532801
9555,0.42811299000881764
9556,0.441973437070073
9557,0.44296903174120233
9558,0.5851750624326234
9559,0.45043620879371576
9560,0.4518633406523571
9561,0.45346891804447104
9562,0.45901680287965796
9563,0.45714004221677706
9564,0.43678140127744636
9565,0.4594378676245006
9566,0.44030676390813805
9567,0.4454366985354907
9568,0.44661986743954013
9569,0.4447617576824693
9570,0.44459324029186575
9571,0.4484494046280834
9572,0.4830179929979698
9573,0.5693602980000362
9574,0.43333693646782073
9575,0.45490922706251324
9576,0.4754403272552738
9577,0.6091907710265395
9578,0.42353259590268844
9579,0.4330940724834994
9580,0.4541781707305258
9581,0.44527513777664285
9582,0.46007907094760686
9583,0.43984106566919734
9584,0.44891617116158644
9585,0.4455556985938176
9586,0.44366634260185756
9587,0.45274546807445776
9588,0.46162833809656995
9589,0.4289780707636484
9590,0.44410989029717285
9591,0.43654335724260657
9592,0.43532769396690063
9593,0.4451990692580185
9594,0.4646448514062258
9595,0.4577054619372664
9596,0.4425196307726341
9597,0.4414698233624486
9598,0.4562166358496657
9599,0.46506870256078126
9600,0.4552480872491167
9601,0.4517314229131706
9602,0.4336069851597863
9603,0.4351534616838637
9604,0.4576074892235898
9605,0.4999307817689701
9606,0.4532424676573017
9607,0.4372842885119056
9608,0.44459890606321173
9609,0.4566710511036146
9610,0.4453724309941319
9611,0.4570287820104585
9612,0.46409315453028455
9613,0.4645209463442168
9614,0.43419439088419237
9615,0.4377288820377035
9616,0.423307117473989
9617,0.45211751604437106
9618,0.4573681736827255
9619,0.4463786990403631
9620,0.49831101885429774
9621,0.4216640881062481
9622,0.4288018220079837
9623,0.4309838244423944
9624,0.5026270748495748
9625,0.568961133445497
9626,0.5232389980622685
9627,0.5715930700592007
9628,0.5948764363445993
9629,0.5111746902167406
9630,0.6013500204122968
9631,0.5071193109249086
9632,0.5370907941024975
9633,0.8062591419982491
9634,0.7615571027876002
9635,0.5128415240150267
9636,0.5433712663707547
9637,0.5847940988342807
9638,0.537683570656413
9639,0.4306382454677896
9640,0.46298838510155066
9641,0.4583199037892684
9642,0.4484224888047126
9643,0.45344391637003023
9644,0.46504030343126723
9645,0.441413153344344
9646,0.44664497586288177
9647,0.43235070147143867
9648,0.4614469580491186
9649,0.594606824042056
9650,0.5571899273676577
9651,0.46251508408135245
9652,0.667636649906703
9653,0.4357304708550676
9654,0.47967527636292107
9655,0.4979829823962073
9656,0.5639637414757799
9657,0.496237934151639
9658,0.5771466323972825
9659,0.604772261119001
9660,0.5406197608531734
9661,0.590368704277173
9662,0.5077507209824386
9663,0.5138456205054224
9664,0.8096882299320219
9665,0.7622714111461555
9666,0.5294666275502226
9667,0.5444726819604052
9668,0.5714700233448973
9669,0.5162185424568719
9670,0.5253312766858725
9671,0.5869665331889556
9672,0.5173288020843887
9673,0.5121231051877283
9674,0.5651028811232948
9675,0.5231055142457501
9676,0.5309093615382673
9677,0.5198422960985132
9678,0.5583572659229606
9679,0.5075567612919236
9680,0.5873879838826748
9681,0.5322514978559035
9682,0.6091439928455145
9683,0.531922169858576
9684,0.6275130133159578
9685,0.4884708932268933
9686,0.5224783663772872
9687,0.61718899204012
9688,0.6120217279102638
9689,0.5297739069728616
9690,0.4952135817146715
9691,0.6201766622031677
9692,0.5301078429008935
9693,0.5156024594852326
9694,0.5645922405545525
9695,0.4877586818011854
9696,0.5416548957817011
9697,0.5376414885591174
9698,0.5211455049956402
9699,0.6181290034072069
9700,0.4772487570677468
9701,0.5659013610896199
9702,0.5149620423345683
9703,0.5225433845281887
9704,0.5260212796032935
9705,0.5373641558832071
9706,0.5683850039554188
9707,0.47095294486900086
9708,0.5600144676791153
9709,0.5585561258625397
9710,0.6462298447906201
9711,0.5186387321370252
9712,0.6376686082674996
9713,0.5013136893718673
9714,0.5741939515300988
9715,0.45842129924417785
9716,0.4516051464605445
9717,0.4399768503562139
9718,0.45599399376024724
9719,0.4355003922794819
9720,0.4571877881442516
9721,0.44803823383878844
9722,0.43917583296102125
9723,0.5736736631184334
9724,0.4434065061599586
9725,0.45951184556217867
9726,0.44271416991567786
9727,0.45594421334436086
9728,0.4709949655251489
9729,0.4517471062579992
9730,0.438075405580842
9731,0.44141172863137984
9732,0.44993688633719814
9733,0.4475620833172838
9734,0.46552511699001875
9735,0.4445011573065033
9736,0.472112209084191
9737,0.4754634384423818
9738,0.43339843613881696
9739,0.448502098463979
9740,0.4388196183250584
9741,0.4380371806165393
9742,0.4357470035857807
9743,0.4416410523169578
9744,0.44937286478461774
9745,0.44842691310963734
9746,0.437650511103373
9747,0.42731309055604444
9748,0.4519189043986616
9749,0.4304256261143843
9750,0.44961335679932013
9751,0.4368854164277181
9752,0.44400955484174176
9753,0.44247448577022946
9754,0.4344967799061508
9755,0.4493338364095872
9756,0.4555149366314994
9757,0.4477770479168066
9758,0.44474682716203273
9759,0.4407410581667888
9760,0.4451744011025167
9761,0.43968398669518083
9762,0.4677219135713914
9763,0.44569096335232644
9764,0.47920435699695285
9765,0.4222836996297369
9766,0.43566289000440983
9767,0.4319346600246984
9768,0.4803036951073229
9769,0.489908027036446
9770,0.4623186345286363
9771,0.42058778060227037
9772,0.42843728502647405
9773,0.4271323037416784
9774,0.45994155721674296
9775,0.4640832105778374
9776,0.44416027610941966
9777,0.44619499393696527
9778,0.425663561781811
9779,0.4529506929807936
9780,0.4554017305418468
9781,0.46277149109365806
9782,0.4464664261710799
9783,0.4356971843657456
9784,0.44458188692081724
9785,0.45423626660618777
9786,0.4437942814832215
9787,0.44639412163897724
9788,0.4412765435520768
9789,0.4426114927768292
9790,0.45091864933605885
9791,0.446072332946256
9792,0.43476526395660203
9793,0.4623678745325962
9794,0.438764665890394
9795,0.43915002789919344
9796,0.4512324145928622
9797,0.4381464795327689
9798,0.44562801690299786
9799,0.4725630457857114
9800,0.44960893751326986
9801,0.44418178008062414
9802,0.4448688910366434
9803,0.6671197807668536
9804,0.46164243993812665
9805,0.41970775677775063
9806,0.43891002478093794
9807,0.4511997105233456
9808,0.43111398592425615
9809,0.4569382720697246
9810,0.4325892999185123
9811,0.4421207418671308
9812,0.45715627407373943
9813,0.4282886754888097
9814,0.45296781159153415
9815,0.44274320292996533
9816,0.46164507379176667
9817,0.43885164624865836
9818,0.5863567072193728
9819,0.43619372107667836
9820,0.44669990316644703
9821,0.4366813618937302
9822,0.4536436883483686
9823,0.42410972689166915
9824,0.49544167638451286
9825,0.4108225055144028
9826,0.44420914135964856
9827,0.43696956467281106
9828,0.4553981107946145
9829,0.46088791656692973
9830,0.5846243756884733
9831,0.4349444039958983
9832,0.4237892702867768
9833,0.4974014708711535
9834,0.4471122419455363
9835,0.4478122463312233
9836,0.45613532651598765
9837,0.4430293188985738
9838,0.44799700514423546
9839,0.4567098709833318
9840,0.44214822032974394
9841,0.4359065191801956
9842,0.4683745722075322
9843,0.4277141611840379
9844,0.46126308033726465
9845,0.4339863415392219
9846,0.452502129530619
9847,0.4622284260521663
9848,0.44406029300302274
9849,0.4319154937092973
9850,0.5399042597489744
9851,0.4212195206847025
9852,0.4408378808880399
9853,0.45914759451924586
9854,0.4568038194675834
9855,0.42358105381033817
9856,0.445013709447402
9857,0.4446905323598377
9858,0.47909432890874354
9859,0.4501376415822665
9860,0.44900044677937256
9861,0.46054970436506226
9862,0.44920151777035056
9863,0.453070170022413
9864,0.45452181134908975
9865,0.46702612541024696
9866,0.4742885900503767
9867,0.4394509048462388
9868,0.43925051498894296
9869,0.4423576643685215
9870,0.454961697830072
9871,0.44831943667267743
9872,0.43894044835897583
9873,0.43046882187603036
9874,0.4482195311791791
9875,0.432528635942257
9876,0.449790465882956
9877,0.44802526501904755
9878,0.45812665848846545
9879,0.5798108660669108
9880,0.5267682702989237
9881,0.4738772221155846
9882,0.5569414682819627
9883,0.5319629148214786
9884,0.5301293971098875
9885,0.5128700132351528
9886,0.5477881264981015
9887,0.4911161717349512
9888,0.5884801217078958
9889,0.5213260934350356
9890,0.6144402932563211
9891,0.42651257490714284
9892,0.6351914191054655
9893,0.4302759094558269
9894,0.45418196829840024
9895,0.45949288622134865
9896,0.4371295193548183
9897,0.4434719257950842
9898,0.4428614067474217
9899,0.43363405369808844
9900,0.44014927640103263
9901,0.43292199326466146
9902,0.4355483683307039
9903,0.4266470842887761
9904,0.4322708193081612
9905,0.4359583358143818
9906,0.45499517449525323
9907,0.43933260477169134
9908,0.46026435659268905
9909,0.5842518926601014
9910,0.5038232218135558
9911,0.5021799752461049
9912,0.5601214865663537
9913,0.5229688563138885
9914,0.5205337124885254
9915,0.5863910818300496
9916,0.5585086900849879
9917,0.4842619903449589
9918,0.5975128619583567
9919,0.5337597330255778
9920,0.5272834757781937
9921,0.50377285786387
9922,0.5704153066753616
9923,0.5268559783793207
9924,0.5664410387336777
9925,0.5071032422504017
9926,0.5294922271375168
9927,0.5831950069065711
9928,0.5242262805293102
9929,0.5114524705465547
9930,0.5198872478573692
9931,0.6010445043808894
9932,0.5947638150397283
9933,0.6160192231931464
9934,0.5955181300168089
9935,0.5796426602869668
9936,0.5284900499778772
9937,0.5801231816774985
9938,0.4784733375979
9939,0.5415609709875133
9940,0.6343935171145791
9941,0.5492850881120023
9942,0.5616690191209275
9943,0.5832323026159685
9944,0.4819154440219308
9945,0.5240954756887835
9946,0.7085317789859477
9947,0.5308693985412801
9948,0.5825493502197424
9949,0.6462969928477388
9950,0.5271650237351189
9951,0.591069231265984
9952,0.5190674287355292
9953,0.5292299523025701
9954,0.6186294676609578
9955,0.5090444833736198
9956,0.5780841101479529
9957,0.5411674856055944
9958,0.5323153479985954
9959,0.5707090762195393
9960,0.5919021774654063
9961,0.5290182826898573
9962,0.5716935698873021
9963,0.5581449040435441
9964,0.507099560862654
9965,0.6996934613024427
9966,0.5339797821471083
9967,0.5042414512109336
9968,0.4607570810315399
9969,0.4420391552628759
9970,0.4218029529168568
9971,0.4508055804251335
9972,0.43991409702839396
9973,0.43524287050526755
9974,0.4798872925896758
9975,0.4928310060737536
9976,0.43338157085503126
9977,0.4410238211013181
9978,0.42580151634169006
9979,0.43646235052260685
9980,0.4515190572015777
9981,0.4486810570900232
9982,0.4374281241158579
9983,0.4379646195961353
9984,0.4848372045948985
9985,0.45397891866702594
9986,0.45715105467175426
9987,0.4512268983224656
9988,0.4491129905984377
9989,0.43615308672132785
9990,0.45171956805735863
9991,0.44286267673929974
9992,0.4348755862882863
9993,0.43289201352553836
9994,0.4830871986124302
9995,0.4247912996335095
9996,0.4470554235269778
9997,0.44864830623844254
9998,0.45706805316944155
9999,0.4470857267228529
10000,0.4456727060831774
10001,0.44965893068545426
10002,0.4659154874940213
10003,0.45380169803328624
10004,0.46590676998821273
10005,0.45319938527757625
10006,0.46278247291740104
10007,0.4491319815623141
10008,0.44165331681873254
10009,0.4542834176798172
10010,0.45871133370198436
10011,0.44724580585626816
10012,0.4452917471638736
10013,0.4667686629136124
10014,0.4583529803258288
10015,0.44556714732143005
10016,0.4544894861393611
10017,0.43939914554120824
10018,0.4618238738562182
10019,0.45203123913218574
10020,0.4451519388790596
10021,0.42831148752369963
10022,0.4613246965059434
10023,0.43292733066739164
10024,0.45079551446690164
10025,0.4658158971258996
10026,0.4501139315201153
10027,0.44908780142242666
10028,0.4641945649102509
10029,0.4557406716414073
10030,0.4286930534146612
10031,0.436647828736412
10032,0.45086536255686593
10033,0.4387583243522723
10034,0.452785233226744
10035,0.44546228542593913
10036,0.46623180785654755
10037,0.4607976081369042
10038,0.5773675171182505
10039,0.44528726875817143
10040,0.4545802437294655
10041,0.4415732387215354
10042,0.4420121458813381
10043,0.43463698370976106
10044,0.4538456593186681
10045,0.4530977324783732
10046,0.4641994422351855
10047,0.4325984572814788
10048,0.4490303195556034
10049,0.4266950565491544
10050,0.5608420564623069
10051,0.43260233917587904
10052,0.4712295229867415
10053,0.41330435637744967
10054,0.4422730137879186
10055,0.4493176995316283
10056,0.49825511928994054
10057,0.4415612922513424
10058,0.43522889859071673
10059,0.4229541693999082
10060,0.4425345789626895
10061,0.44980111861175504
10062,0.45038549542713524
10063,0.4598169470859519
10064,0.4611695435740906
10065,0.42889339923213704
10066,0.42294736105489117
10067,0.4484603677475978
10068,0.44930487037240663
10069,0.4434510792282859
10070,0.4479572720400637
10071,0.44308366349649037
10072,0.47007429612249024
10073,0.43547097435957094
10074,0.4437272622599371
10075,0.43586836866081824
10076,0.44442811109551644
10077,0.44240332710153174
10078,0.44060168419751494
10079,0.44843479148994236
10080,0.5164908129992668
10081,0.44990845697067794
10082,0.43280526060529856
10083,0.4754060839577434
10084,0.4445375854060352
10085,0.44873687961239206
10086,0.44830813410438175
10087,0.4579663944420853
10088,0.45007622850311046
10089,0.5494710421169952
10090,0.4336352304060583
10091,0.44547958837968027
10092,0.4463638568207459
10093,0.4513194445600745
10094,0.43222346095409514
10095,0.553974122741074
10096,0.4520687131410378
10097,0.44511238847498485
10098,0.44904782501016255
10099,0.4405309265417796
10100,0.4518585438569966
10101,0.4486424723966598
10102,0.438480911916312
10103,0.4309483135469808
10104,0.4426378104891269
10105,0.43914686823328397
10106,0.4857042257425069
10107,0.4414248017257569
10108,0.44485072316778296
10109,0.4420750221205545
10110,0.5751208183178591
10111,0.45100781616853797
10112,0.4563675470430244
10113,0.4417300144842137
10114,0.45706938330419483
10115,0.44076188924036747
10116,0.46644369940686387
10117,0.4489330455475393
10118,0.44902131279245017
10119,0.44036940258393853
10120,0.4380319865179089
10121,0.4626450549236222
10122,0.44638595968150685
10123,0.43782296850257246
10124,0.4900583362080232
10125,0.4323152530155417
10126,0.4393946768276865
10127,0.4515628954456383
10128,0.4381242266695817
10129,0.4601640269661263
10130,0.4639192455040079
10131,0.45049318520176285
10132,0.4532103938542567
10133,0.4444628694017801
10134,0.4381907782146886
10135,0.4754383799570284
10136,0.4335663300578282
10137,0.4343319239333343
10138,0.5130064950291128
10139,0.4877188275715841
10140,0.5752135371750912
10141,0.5157776447434861
10142,0.5491319760647133
10143,0.4946363537353116
10144,0.5283611394748976
10145,0.5924568374529429
10146,0.516956642918079
10147,0.5077476703874708
10148,0.502503800681674
10149,0.5752415703757713
10150,0.5720293115592645
10151,0.6651212240302217
10152,0.5818233442010756
10153,0.5693449272219622
10154,0.5216639679439793
10155,0.4326679675904747
10156,0.49804943377190397
10157,0.45239456958344115
10158,0.517158391665051
10159,0.44894953409060084
10160,0.4646720378729076
10161,0.49713151094079006
10162,0.43276000477189713
10163,0.4396989606512302
10164,0.4541281467066139
10165,0.44273522715307034
10166,0.476094625323418
10167,0.44798437159480803
10168,0.4428545575202839
10169,0.4422139789402961
10170,0.4710641629719305
10171,0.4478429492715717
10172,0.4506605083682882
10173,0.4496497743500449
10174,0.4286416527274733
10175,0.45088665148299234
10176,0.4305421179964974
10177,0.5246511156595371
10178,0.522558388874958
10179,0.5766676284936575
10180,0.5171953573660436
10181,0.5658337057448761
10182,0.5098722836094225
10183,0.5278260010805895
10184,0.6051714390040581
10185,0.535150225910217
10186,0.5123702893595432
10187,0.5217727839363898
10188,0.5954893234259092
10189,0.5916346966345472
10190,0.6110920519517365
10191,0.582786446945973
10192,0.4937559465032742
10193,0.6959239730383012
10194,0.5367147310516595
10195,0.5074307750955033
10196,0.5802518536016156
10197,0.5751522564066236
10198,0.5588437264415853
10199,0.5940699684478677
10200,0.5668102124348872
10201,0.5212130987393593
10202,0.5219070301628219
10203,0.5957083062917876
10204,0.5516057825578936
10205,0.5651257418620009
10206,0.6011928529561068
10207,0.5813290032457024
10208,0.5681093607610093
10209,0.5659736129003397
10210,0.7665697298072346
10211,0.5550629268652003
10212,0.5711593884722591
10213,0.5864675903099063
10214,0.5319685273411721
10215,0.5589822185559482
10216,0.5998871098160504
10217,0.5551499138201872
10218,0.5665787569547837
10219,0.5629580172830827
10220,0.5670358332421344
10221,0.5738334758099614
10222,0.6025793920787021
10223,0.6273068813093248
10224,0.5879781240977554
10225,0.6510834314026712
10226,0.6115055351017634
10227,0.5182188337742485
10228,0.44376709048260143
10229,0.44464375945731394
10230,0.4442548778930086
10231,0.4496162135953035
10232,0.43000037254764606
10233,0.4147157671111451
10234,0.4465281994664207
10235,0.45313690740792223
10236,0.4482785107721534
10237,0.4359117491573837
10238,0.44694297377256004
10239,0.5816902697106207
10240,0.461749122678652
10241,0.4301832305182624
10242,0.4418529618730645
10243,0.44551304094081445
10244,0.43428016342261866
10245,0.4449967975997643
10246,0.4511627440353931
10247,0.4635526891988618
10248,0.4546545286794152
10249,0.44151631516960305
10250,0.44093686928851855
10251,0.44807088352429947
10252,0.4289701037950144
10253,0.4396090658486299
10254,0.4614753857028522
10255,0.45737020997792666
10256,0.4512956443334945
10257,0.43554025477362396
10258,0.46497615582062934
10259,0.4478979312570139
10260,0.44124837983147425
10261,0.4738739308003906
10262,0.44642524515396154
10263,0.44639493763472843
10264,0.4423525625993439
10265,0.4377101672585568
10266,0.46495540293242354
10267,0.4408973641306264
10268,0.44344709756860834
10269,0.44808233829738925
10270,0.43224847971200697
10271,0.44238200457809096
10272,0.44977654161968833
10273,0.45136206343873464
10274,0.4414630620516918
10275,0.4545956442038525
10276,0.43793694645953724
10277,0.44528825410887796
10278,0.44030044560771975
10279,0.45529706776134193
10280,0.4412797359232478
10281,0.4590977950884702
10282,0.4491866733974347
10283,0.4642881406248721
10284,0.4408613919959501
10285,0.44551392981792864
10286,0.47997611175789584
10287,0.4251813124289299
10288,0.4425962054309369
10289,0.457902540738812
10290,0.44667227266258197
10291,0.4600218925808405
10292,0.4449565142011199
10293,0.42552448812246557
10294,0.4395973247908848
10295,0.4454392092757669
10296,0.46818533047151895
10297,0.4522498878036769
10298,0.4400047554221474
10299,0.4453781959299452
10300,0.44753924588958954
10301,0.4351197010168185
10302,0.4601776583370544
10303,0.4486471808709426
10304,0.4344965852220541
10305,0.4392199523423944
10306,0.44418875027084104
10307,0.4399829972391055
10308,0.42808396427839207
10309,0.4432871668925199
10310,0.44884366148222926
10311,0.43763723444156577
10312,0.4347035558310027
10313,0.4536369125486997
10314,0.44075109777993104
10315,0.4268098078307874
10316,0.4324542260939711
10317,0.44136296464467334
10318,0.5050049433813104
10319,0.4483669614731051
10320,0.4424866798781959
10321,0.4458322186043808
10322,0.4499602568998732
10323,0.4662302299956146
10324,0.4616848500637342
10325,0.4360210443484258
10326,0.4439477839848309
10327,0.4321533213439636
10328,0.442642715495831
10329,0.44172239162443466
10330,0.43217423033265967
10331,0.44964976445710203
10332,0.4522485559726146
10333,0.46029680331418255
10334,0.42893392862131646
10335,0.43286805370705594
10336,0.4381893129772825
10337,0.4980885510289562
10338,0.4375240099432243
10339,0.4602666826669641
10340,0.4417714499661012
10341,0.4424177922219839
10342,0.4410321262543198
10343,0.43252775300294827
10344,0.43774529693992736
10345,0.44353308659989743
10346,0.6082180203070263
10347,0.43849676545754573
10348,0.4517984196788498
10349,0.4565715395740126
10350,0.44054471868501516
10351,0.4507048356471559
10352,0.4408222457697035
